C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_542.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_542.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_542.jpg,0,0,0,29.15408
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_614.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_614.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_614.jpg,0,0.019101,0,28.9187
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_687.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_687.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_687.jpg,0,0.1969092,0,28.81083
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_757.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_757.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_757.jpg,0,0.1604187,0,28.81129
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_826.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_826.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_826.jpg,0,0,0,28.69239
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_896.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_896.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_896.jpg,0,0,0,28.46059
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_08_967.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_08_967.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_08_967.jpg,0,0,0,28.28872
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_040.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_040.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_040.jpg,0.2,0,0,28.04277
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_112.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_112.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_112.jpg,0,0,0,27.75309
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_179.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_179.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_179.jpg,0,0,0,27.58279
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_249.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_249.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_249.jpg,0,0,0,27.41471
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_318.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_318.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_318.jpg,0,0,0,27.19372
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_384.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_384.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_384.jpg,0,0,0,27.02946
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_455.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_455.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_455.jpg,0,0,0,26.81208
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_525.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_525.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_525.jpg,0,0.1216164,0,26.67504
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_595.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_595.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_595.jpg,0,0.2261922,0,26.68086
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_664.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_664.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_664.jpg,0,0.08551201,0,26.62191
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_731.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_731.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_731.jpg,0,0.3202446,0,26.59485
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_798.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_798.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_798.jpg,0,0.5025256,0,26.73202
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_866.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_866.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_866.jpg,0,0.3549853,0,26.90222
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_09_934.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_09_934.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_09_934.jpg,0.15,0.1130647,0,26.91597
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_002.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_002.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_002.jpg,0,0,0,26.77378
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_075.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_075.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_075.jpg,0.05,0,0,26.55821
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_142.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_142.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_142.jpg,0,0,0,26.39076
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_209.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_209.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_209.jpg,0,0,0,26.23135
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_277.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_277.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_277.jpg,0,0.0612591,0,26.02751
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_344.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_344.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_344.jpg,0,0.2431845,0,25.974
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_412.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_412.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_412.jpg,0,0.1210752,0,25.99787
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_479.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_479.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_479.jpg,0,0.09980461,0,25.88223
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_547.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_547.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_547.jpg,0,0.2832144,0,25.86241
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_620.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_620.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_620.jpg,0.05,0.2044821,0,25.94748
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_693.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_693.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_693.jpg,0.25,0,0,25.79723
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_765.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_765.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_765.jpg,0,0,0,25.63738
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_832.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_832.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_832.jpg,0.1,0,0,25.42974
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_899.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_899.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_899.jpg,0.25,0,0,25.2531
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_10_966.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_10_966.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_10_966.jpg,0.4,0,0,25.03614
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_034.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_034.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_034.jpg,0,0.1790796,0,24.83906
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_102.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_102.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_102.jpg,0,0.3625698,0,24.87808
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_172.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_172.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_172.jpg,0,0.3615393,0,25.07968
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_240.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_240.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_240.jpg,0,0.362571,0,25.16056
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_308.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_308.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_308.jpg,0,0.2727358,0,25.26866
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_375.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_375.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_375.jpg,0,0.02563509,0,25.22053
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_446.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_446.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_446.jpg,0.05,0,0,25.06983
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_514.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_514.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_514.jpg,0.25,0,0,24.83785
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_582.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_582.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_582.jpg,0,0,0,24.64142
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_653.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_653.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_653.jpg,0.05,0,0,24.43937
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_724.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_724.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_724.jpg,0.2,0,0,24.28406
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_796.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_796.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_796.jpg,0,0,0,24.08544
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_867.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_867.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_867.jpg,0,0.0489225,0,23.93938
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_11_939.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_11_939.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_11_939.jpg,0,0.2862933,0,23.91463
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_010.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_010.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_010.jpg,0,0.04683906,0,23.88425
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_084.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_084.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_084.jpg,0,0.1945417,0,23.80777
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_159.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_159.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_159.jpg,0,0.4168603,0,23.91165
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_233.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_233.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_233.jpg,0,0.6634089,0,24.24847
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_299.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_299.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_299.jpg,0,0.8392611,0,24.64263
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_375.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_375.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_375.jpg,0,1,0,25.36366
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_447.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_447.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_447.jpg,0,0.8545719,0,25.89535
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_517.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_517.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_517.jpg,0.2,0.6162369,0,26.38172
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_586.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_586.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_586.jpg,0.35,0.43399,0,26.55163
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_657.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_657.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_657.jpg,0,0.1767697,0,26.60384
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_732.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_732.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_732.jpg,0,0,0,26.45994
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_806.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_806.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_806.jpg,0,0,0,26.30112
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_873.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_873.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_873.jpg,0,0,0,26.08908
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_12_941.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_12_941.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_12_941.jpg,0,0.1268508,0,25.95947
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_008.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_008.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_008.jpg,0,0.3022473,0,25.95577
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_077.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_077.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_077.jpg,0,0.5591019,0,26.15573
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_147.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_147.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_147.jpg,0,0.7425651,0,26.45938
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_215.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_215.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_215.jpg,0.2,0.8232729,0,27.03292
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_283.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_283.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_283.jpg,0.35,0.6447594,0,27.35021
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_351.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_351.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_351.jpg,0,0.4160208,0,27.64444
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_419.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_419.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_419.jpg,0,0.2378583,0,27.71443
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_486.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_486.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_486.jpg,0.15,0.03584761,0,27.65344
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_553.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_553.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_553.jpg,0,0,0,27.41086
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_620.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_620.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_620.jpg,0,0,0,27.24374
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_694.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_694.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_694.jpg,0.2,0,0,27.0127
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_767.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_767.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_767.jpg,0.35,0,0,26.79914
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_842.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_842.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_842.jpg,0,0.2480631,0,26.68867
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_913.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_913.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_913.jpg,0,0.4878825,0,26.82071
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_13_988.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_13_988.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_13_988.jpg,0,0.6855987,0,27.06882
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_056.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_056.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_056.jpg,0.15,0.4559208,0,27.41339
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_131.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_131.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_131.jpg,0.35,0.2299701,0,27.47191
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_206.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_206.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_206.jpg,0.5000001,0.03245761,0,27.30154
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_274.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_274.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_274.jpg,0.7,0,0,26.87308
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_341.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_341.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_341.jpg,0.8500001,0,0,26.49945
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_409.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_409.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_409.jpg,0,0.0582372,0,26.27339
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_481.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_481.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_481.jpg,0,0.3056868,0,26.20822
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_552.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_552.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_552.jpg,0,0.5437188,0,26.39673
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_624.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_624.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_624.jpg,-0.05,0.5695212,0,26.67809
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_698.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_698.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_698.jpg,0,0.3185865,0,26.88825
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_773.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_773.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_773.jpg,0,0.1509576,0,26.87943
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_845.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_845.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_845.jpg,0,0.341673,0,26.88851
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_914.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_914.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_914.jpg,0,0.5748922,0,27.1071
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_14_983.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_14_983.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_14_983.jpg,0,0.7546654,0,27.4193
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_051.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_051.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_051.jpg,0.15,0.9866195,0,28.02369
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_120.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_120.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_120.jpg,0.3,1,0,28.53642
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_192.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_192.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_192.jpg,0,1,0,29.26806
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_261.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_261.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_261.jpg,0,1,0,29.81647
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_332.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_332.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_332.jpg,0.1,1,0,30.18811
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_406.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_406.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_406.jpg,0.25,1,0,30.17641
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_481.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_481.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_481.jpg,0.05,1,0,30.19089
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_557.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_557.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_557.jpg,0,1,0,30.18858
C:\Users\kim\Desktop\four\IMG\center_2022_06_08_16_46_15_623.jpg,C:\Users\kim\Desktop\four\IMG\left_2022_06_08_16_46_15_623.jpg,C:\Users\kim\Desktop\four\IMG\right_2022_06_08_16_46_15_623.jpg,0,1,0,30.18968
